group,ndc_code
common_list,58016043660
common_list,58016043690
common_list,58016048924
common_list,58016048936
common_list,58016048948
common_list,58016049500
common_list,58016049502
common_list,58016049503
common_list,58016049504
common_list,58016049520
common_list,58016049528
common_list,58016049530
common_list,58016049540
common_list,58016049550
common_list,58016049556
common_list,58016049560
common_list,58016049571
common_list,58016049573
common_list,58016049580
common_list,58016049584
common_list,58016049589
common_list,58016049590
common_list,58016049591
common_list,58016049592
common_list,58016049593
common_list,58016049599
common_list,58016063200
common_list,58016063202
common_list,58016063204
common_list,58016063206
common_list,58016063209
common_list,58016063210
common_list,58016063212
common_list,58016063214
common_list,58016063215
common_list,58016063216
common_list,58016063218
common_list,58016063220
common_list,58016063221
common_list,58016063224
common_list,58016063225
common_list,58016063228
common_list,58016063230
common_list,58016063240
common_list,58016063242
common_list,58016063245
common_list,58016063250
common_list,58016063256
common_list,58016063260
common_list,58016063275
common_list,58016063280
common_list,58016063284
common_list,58016063290
common_list,58016063292
common_list,58016063299
common_list,58016066200
common_list,58016066202
common_list,58016066204
common_list,58016066206
common_list,58016066209
common_list,58016066210
common_list,58016066212
common_list,58016066214
common_list,58016066215
common_list,58016066216
common_list,58016066218
common_list,58016066220
common_list,58016066221
common_list,58016066224
common_list,58016066225
common_list,58016066228
common_list,58016066230
common_list,58016066240
common_list,58016066242
common_list,58016066245
common_list,58016066250
common_list,58016066256
common_list,58016066260
common_list,58016066275
common_list,58016066280
common_list,58016066284
common_list,58016066290
common_list,58016066292
common_list,58016066299
common_list,58016075800
common_list,58016075802
common_list,58016075803
common_list,58016075804
common_list,58016075812
common_list,58016075814
common_list,58016075815
common_list,58016075816
common_list,58016075820
common_list,58016075825
common_list,58016075828
common_list,58016075830
common_list,58016075835
common_list,58016075840
common_list,58016075842
common_list,58016075845
common_list,58016075850
common_list,58016075856
common_list,58016075860
common_list,58016075870
common_list,58016075873
common_list,58016075875
common_list,58016075884
common_list,58016075889
common_list,58016075890
common_list,58016075899
common_list,58016079300
common_list,58016079330
common_list,58016079360
common_list,58016079390
common_list,58016084500
common_list,58016084530
common_list,58016084560
common_list,58016084590
common_list,58016092800
common_list,58016092802
common_list,58016092830
common_list,58016092860
common_list,58016092890
common_list,58016094400
common_list,58016094402
common_list,58016094415
common_list,58016094420
common_list,58016094430
common_list,58016094440
common_list,58016094450
common_list,58016094460
common_list,58016094490
common_list,58016094900
common_list,58016094902
common_list,58016094910
common_list,58016094912
common_list,58016094915
common_list,58016094920
common_list,58016094925
common_list,58016094930
common_list,58016094940
common_list,58016094950
common_list,58016094960
common_list,58016094970
common_list,58016094980
common_list,58016094990
common_list,58016095000
common_list,58016095002
common_list,58016095010
common_list,58016095020
common_list,58016095030
common_list,58016095040
common_list,58016095050
common_list,58016095060
common_list,58016095090
common_list,58016418404
common_list,58016418416
common_list,58016485201
common_list,58016568001
common_list,58177004104
common_list,58177004111
common_list,58177029804
common_list,58177029811
common_list,58177029904
common_list,58177029911
common_list,58177031004
common_list,58177031304
common_list,58177031404
common_list,58177031504
common_list,58177031511
common_list,58177032004
common_list,58177033004
common_list,58177034004
common_list,58177038004
common_list,58177044504
common_list,58177044604
common_list,58177044904
common_list,58177046104
common_list,58177046204
common_list,58177062004
common_list,58177062011
common_list,58177062104
common_list,58177062111
common_list,58177062504
common_list,58177062511
common_list,58177067704
common_list,58177067904
common_list,58177068104
common_list,58177068304
common_list,58177088103
common_list,58177088107
common_list,58177088112
common_list,58177088601
common_list,58177088603
common_list,58177088605
common_list,58177088656
common_list,58177088657
common_list,58177088880
common_list,58177088981
common_list,58177090907
common_list,58177091401
common_list,58177091456
common_list,58177095407
common_list,58407003301
common_list,58407009101
common_list,58521000201
common_list,58521000401
common_list,58521011050
common_list,58521012058
common_list,58634003201
common_list,58809083801
common_list,58864027110
common_list,58864069916
common_list,58869058101
common_list,59010041501
common_list,59011010010
common_list,59011010020
common_list,59011010025
common_list,59011010310
common_list,59011010320
common_list,59011010325
common_list,59011010510
common_list,59011010520
common_list,59011010525
common_list,59011010710
common_list,59011010720
common_list,59011010725
common_list,59011010910
common_list,59011010925
common_list,59011020110
common_list,59011022520
common_list,59011026005
common_list,59011026010
common_list,59011026105
common_list,59011026125
common_list,59011026205
common_list,59011026210
common_list,59011026305
common_list,59011026310
common_list,59011026410
common_list,59011027160
common_list,59011027260
common_list,59011027360
common_list,59011027460
common_list,59011027560
common_list,59011027660
common_list,59011027760
common_list,59011031260
common_list,59011031360
common_list,59011031460
common_list,59011031560
common_list,59011041010
common_list,59011041020
common_list,59011041510
common_list,59011041520
common_list,59011042010
common_list,59011042020
common_list,59011043010
common_list,59011043020
common_list,59011044010
common_list,59011044020
common_list,59011044110
common_list,59011044210
common_list,59011044225
common_list,59011044410
common_list,59011044501
common_list,59011044505
common_list,59011044550
common_list,59011044625
common_list,59011045101
common_list,59011045201
common_list,59011045210
common_list,59011045401
common_list,59011045405
common_list,59011045410
common_list,59011045810
common_list,59011046010
common_list,59011046020
common_list,59011048010
common_list,59011048020
common_list,59011081510
common_list,59011083010
common_list,59011086010
common_list,59310010310
common_list,59441043704
common_list,59441043716
common_list,59441043816
common_list,59630010004
common_list,59630010016
common_list,59630091110
common_list,59630091210
common_list,59630091310
common_list,59630099210
common_list,59630099410
common_list,59702000516
common_list,59702012016
common_list,59702030016
common_list,59702055001
common_list,59702067416
common_list,59702068001
common_list,59702068101
common_list,59702068201
common_list,59702068301
common_list,59702081401
common_list,59743001101
common_list,59743002016
common_list,59785020010
common_list,60258068416
common_list,60258069016
common_list,60258069116
common_list,60258072016
common_list,60258072916
common_list,60258073016
common_list,60258073116
common_list,60258073216
common_list,60258073316
common_list,60258073416
common_list,60258073516
common_list,60346074830
common_list,60429050901
common_list,60429050910
common_list,60429050912
common_list,60429050918
common_list,60429050924
common_list,60429050925
common_list,60429050930
common_list,60429050960
common_list,60429050990
common_list,60429051001
common_list,60429051012
common_list,60429051018
common_list,60429051024
common_list,60429051601
common_list,60429051701
common_list,60429051901
common_list,60429052001
common_list,60429052101
common_list,60429057201
common_list,60429057205
common_list,60429057212
common_list,60429057218
common_list,60429057230
common_list,60429057260
common_list,60429057290
common_list,60429057301
common_list,60429057305
common_list,60429057312
common_list,60429057318
common_list,60429057330
common_list,60429057360
common_list,60429057390
common_list,60429057412
common_list,60429057418
common_list,60429057460
common_list,60429057490
common_list,60432011208
common_list,60432011216
common_list,60432012200
common_list,60432012217
common_list,60432012300
common_list,60432012317
common_list,60432012404
common_list,60432012408
common_list,60432012430
common_list,60432045516
common_list,60432070605
common_list,60505065500
common_list,60505065501
common_list,60505065502
common_list,60505065600
common_list,60505065601
common_list,60505065602
common_list,60505700102
common_list,60505700202
common_list,60505700302
common_list,60505700402
common_list,60505700600
common_list,60505700602
common_list,60505700700
common_list,60505700702
common_list,60505700800
common_list,60505700802
common_list,60505700900
common_list,60505700902
common_list,60505701000
common_list,60505701002
common_list,60505701100
common_list,60505701102
common_list,60505701200
common_list,60505701202
common_list,60505701300
common_list,60505701302
common_list,60505701400
common_list,60505701402
common_list,60687011621
common_list,60687014821
common_list,60687020932
common_list,60687021401
common_list,60760034915
common_list,60760034930
common_list,60760038815
common_list,60760038830
common_list,60760038860
common_list,60760038890
common_list,60760059430
common_list,60760059460
common_list,60760059490
common_list,60793009010
common_list,60793009120
common_list,60793009220
common_list,60793009340
common_list,60793009450
common_list,60793009510
common_list,60793009640
common_list,60793009750
common_list,60793019401
common_list,60793019501
common_list,60793019505
common_list,60793043001
common_list,60793043020
common_list,60793043101
common_list,60793043120
common_list,60793043301
common_list,60793043320
common_list,60793043401
common_list,60793043420
common_list,60793043501
common_list,60793043520
common_list,60793043701
common_list,60793043720
common_list,60793052501
common_list,60793052601
common_list,60793060301
common_list,60793060401
common_list,60793060501
common_list,60793060601
common_list,60793060701
common_list,60793060801
common_list,60846090001
common_list,60846090101
common_list,60846090201
common_list,60951031070
common_list,60951060270
common_list,60951060275
common_list,60951060285
common_list,60951061070
common_list,60951061085
common_list,60951063970
common_list,60951063985
common_list,60951063990
common_list,60951064070
common_list,60951064085
common_list,60951064170
common_list,60951064185
common_list,60951064874
common_list,60951064880
common_list,60951064891
common_list,60951065270
common_list,60951065285
common_list,60951065370
common_list,60951065385
common_list,60951065570
common_list,60951065585
common_list,60951065770
common_list,60951065870
common_list,60951065885
common_list,60951065970
common_list,60951066070
common_list,60951066085
common_list,60951070070
common_list,60951070170
common_list,60951070270
common_list,60951070370
common_list,60951070570
common_list,60951071070
common_list,60951071270
common_list,60951075270
common_list,60951075770
common_list,60951075785
common_list,60951079470
common_list,60951079570
common_list,60951079670
common_list,60951079685
common_list,60951079770
common_list,60951079785
common_list,60977001602
common_list,60977001673
common_list,60977001701
common_list,60977001773
common_list,60977011401
common_list,60977011474
common_list,60977011501
common_list,60977011574
common_list,60999010110
common_list,60999010210
common_list,60999010310
common_list,60999010410
common_list,60999012010
common_list,60999012110
common_list,60999013001
common_list,60999013101
common_list,60999013201
common_list,60999013202
common_list,60999090010
common_list,60999090110
common_list,60999090210
common_list,60999090310
common_list,61147800205
common_list,61147800303
common_list,61553001740
common_list,61553010702
common_list,61553010779
common_list,61553010972
common_list,61553011148
common_list,61553011248
common_list,61553011302
common_list,61553011350
common_list,61553011402
common_list,61553011597
common_list,61553011648
common_list,61553011778
common_list,61553011841
common_list,61553011978
common_list,61553012148
common_list,61553012231
common_list,61553012248
common_list,61553012252
common_list,61553012348
common_list,61553012448
common_list,61553012548
common_list,61553012602
common_list,61553012702
common_list,61553012802
common_list,61553012948
common_list,61553013002
common_list,61553013102
common_list,61553013202
common_list,61553013341
common_list,61553013548
common_list,61553013602
common_list,61553013702
common_list,61553013802
common_list,61553013895
common_list,61553013902
common_list,61553013950
common_list,61553014002
common_list,61553014102
common_list,61553014202
common_list,61553014502
common_list,61553014848
common_list,61553015002
common_list,61553015202
common_list,61553015340
common_list,61553015448
common_list,61553015737
common_list,61553015837
common_list,61553016141
common_list,61553016231
common_list,61553016244
common_list,61553016267
common_list,61553016279
common_list,61553016375
common_list,61553016541
common_list,61553016578
common_list,61553016644
common_list,61553016667
common_list,61553016775
common_list,61553017478
common_list,61553017631
common_list,61553017741
common_list,61553017848
common_list,61553017852
common_list,61553017874
common_list,61553017948
common_list,61553017974
common_list,61553018102
common_list,61553018112
common_list,61553018202
common_list,61553018348
common_list,61553018448
common_list,61553018502
common_list,61553018667
common_list,61553018775
common_list,61553019052
common_list,61553019427
common_list,61553020137
common_list,61553020437
common_list,61553020502
common_list,61553020550
common_list,61553020648
common_list,61553020701
common_list,61553020837
common_list,61553020902
common_list,61553021048
common_list,61553021122
common_list,61553021302
common_list,61553021422
common_list,61553021548
common_list,61553021948
common_list,61553022148
common_list,61553022248
common_list,61553023678
common_list,61553023902
common_list,61553024037
common_list,61553024120
common_list,61553024252
common_list,61553024320
common_list,61553024648
common_list,61553025554
common_list,61553025963
common_list,61553025979
common_list,61553026037
common_list,61553026102
common_list,61553026401
common_list,61553026748
common_list,61553030379
common_list,61553030670
common_list,61553031172
common_list,61553031972
common_list,61553032572
common_list,61553035241
common_list,61553035278
common_list,61553035379
common_list,61553041828
common_list,61553043961
common_list,61553045261
common_list,61553045578
common_list,61553049839
common_list,61553050169
common_list,61553050269
common_list,61553050469
common_list,61553050569
common_list,61553051069
common_list,61553052169
common_list,61553052569
common_list,61553053069
common_list,61553060120
common_list,61553060168
common_list,61553060248
common_list,61553060348
common_list,61553060548
common_list,61553060641
common_list,61553060848
common_list,61553061275
common_list,61553061441
common_list,61553061975
common_list,61553062037
common_list,61553062137
common_list,61553062248
common_list,61553062448
common_list,61553062648
common_list,61553062652
common_list,61553063248
common_list,61553063375
common_list,61553064167
common_list,61553064775
common_list,61553064844
common_list,61553064867
common_list,61553064975
common_list,61553065244
common_list,61553065376
common_list,61553065576
common_list,61553066376
common_list,61553066444
common_list,61553066576
common_list,61553066844
common_list,61553067020
common_list,61553067176
common_list,61553067268
common_list,61553067867
common_list,61553067912
common_list,61553067952
common_list,61553067976
common_list,61553068067
common_list,61553068176
common_list,61553068267
common_list,61553068374
common_list,61553068376
common_list,61553068453
common_list,61553068553
common_list,61553068775
common_list,61553069144
common_list,61553069168
common_list,61553069267
common_list,61553070168
common_list,61553070268
common_list,61553070317
common_list,61553070717
common_list,61553071068
common_list,61553072414
common_list,61553073068
common_list,61553073717
common_list,61553080248
common_list,61553082041
common_list,61553082148
common_list,61553082250
common_list,61553082348
common_list,61553082748
common_list,61553083041
common_list,61553083820
common_list,61553083948
common_list,61553084250
common_list,61553084448
common_list,61553085148
common_list,61553085248
common_list,61553085348
common_list,61553085448
common_list,61553086148
common_list,61553086248
common_list,61553086348
common_list,61553086350
common_list,61553086548
common_list,61553086550
common_list,61553086748
common_list,61553086848
common_list,61553086948
common_list,61553086950
common_list,61553087048
common_list,61553087050
common_list,61553087248
common_list,61553087250
common_list,61553087450
common_list,61553087548
common_list,61553087648
common_list,61553087852
common_list,61553087950
common_list,61553088050
common_list,61553088350
common_list,61553088850
common_list,61553099386
common_list,61570008101
common_list,61570010116
common_list,61570010201
common_list,61646050316
common_list,61703021975
common_list,61703021980
common_list,61703021985
common_list,61703022175
common_list,61703022185
common_list,61703022321
common_list,61703022343
common_list,61703022471
common_list,61703022472
common_list,61703022476
common_list,61703022480
common_list,61703022486
common_list,61703022521
common_list,61703022543
common_list,61703022672
common_list,61703022676
common_list,61703022680
common_list,61703022686
common_list,61703023286
common_list,61703024345
common_list,61703024350
common_list,61703024353
common_list,61703024615
common_list,61703042594
common_list,61703042595
common_list,62022036501
common_list,62022036601
common_list,62022056301
common_list,62022066301
common_list,62022081701
common_list,62022081801
common_list,62037052401
common_list,62037052405
common_list,62037056701
common_list,62175012270
common_list,62175049064
common_list,62175049070
common_list,62542030104
common_list,62542030116
common_list,62542030117
common_list,62559015116
common_list,62559015230
common_list,62584073801
common_list,62584073833
common_list,63304040001
common_list,63304040101
common_list,63304045001
common_list,63304045101
common_list,63304045201
common_list,63304045301
common_list,63304049601
common_list,63304049605
common_list,63304049701
common_list,63304049705
common_list,63304049801
common_list,63304049805
common_list,63304056001
common_list,63304056005
common_list,63304068301
common_list,63304068401
common_list,63304070601
common_list,63304070701
common_list,63304070801
common_list,63304075801
common_list,63323029110
common_list,63323029180
common_list,63323029197
common_list,63323029210
common_list,63323029280
common_list,63323029297
common_list,63370095025
common_list,63370095035
common_list,63370095045
common_list,63370095050
common_list,63459030224
common_list,63459030424
common_list,63459030624
common_list,63459030824
common_list,63459031224
common_list,63459031624
common_list,63459050230
common_list,63459050430
common_list,63459050630
common_list,63459050830
common_list,63459051230
common_list,63459051630
common_list,63459054128
common_list,63459054228
common_list,63459054328
common_list,63459054428
common_list,63459054628
common_list,63459054828
common_list,63481004270
common_list,63481004285
common_list,63481009170
common_list,63481012170
common_list,63481012770
common_list,63481012775
common_list,63481012785
common_list,63481013270
common_list,63481013275
common_list,63481013570
common_list,63481013575
common_list,63481013585
common_list,63481016670
common_list,63481023416
common_list,63481023516
common_list,63481043470
common_list,63481043670
common_list,63481043870
common_list,63481043970
common_list,63481044070
common_list,63481052270
common_list,63481055370
common_list,63481057170
common_list,63481061270
common_list,63481061275
common_list,63481061370
common_list,63481061770
common_list,63481061775
common_list,63481062170
common_list,63481062175
common_list,63481062185
common_list,63481062270
common_list,63481062275
common_list,63481062285
common_list,63481062370
common_list,63481062375
common_list,63481062385
common_list,63481062770
common_list,63481062775
common_list,63481062870
common_list,63481062875
common_list,63481062970
common_list,63481062975
common_list,63481066870
common_list,63481066970
common_list,63481067470
common_list,63481069370
common_list,63481069870
common_list,63481081220
common_list,63481081260
common_list,63481081320
common_list,63481081360
common_list,63481081420
common_list,63481081460
common_list,63481081520
common_list,63481081560
common_list,63481081620
common_list,63481081660
common_list,63481081720
common_list,63481081760
common_list,63481081820
common_list,63481081860
common_list,63481090770
common_list,63481090775
common_list,63629153200
common_list,63629309201
common_list,63629318401
common_list,63629378801
common_list,63717070501
common_list,63717087716
common_list,63717089516
common_list,63717090001
common_list,63717090101
common_list,63717090201
common_list,63739000610
common_list,63739013001
common_list,63739013003
common_list,63739013010
common_list,63739013015
common_list,63739013101
common_list,63739013103
common_list,63739013110
common_list,63739013115
common_list,63739014101
common_list,63739014103
common_list,63739014110
common_list,63739014115
common_list,63739017710
common_list,63739021710
common_list,63739027510
common_list,63739032610
common_list,63739036510
common_list,63739038410
common_list,63739045501
common_list,63739045510
common_list,63739053210
common_list,63739055710
common_list,63739063610
common_list,63739070410
common_list,63739070910
common_list,63739072610
common_list,63739079110
common_list,63739089910
common_list,63857032206
common_list,63857032211
common_list,63857032306
common_list,63857032311
common_list,63857032406
common_list,63857032411
common_list,63857032506
common_list,63857032511
common_list,63857032606
common_list,63857032611
common_list,63857037711
common_list,63857041011
common_list,63857041211
common_list,63874020301
common_list,63874020303
common_list,63874020304
common_list,63874020305
common_list,63874020306
common_list,63874020309
common_list,63874020310
common_list,63874020312
common_list,63874020314
common_list,63874020315
common_list,63874020316
common_list,63874020318
common_list,63874020320
common_list,63874020324
common_list,63874020325
common_list,63874020327
common_list,63874020328
common_list,63874020330
common_list,63874020335
common_list,63874020336
common_list,63874020340
common_list,63874020342
common_list,63874020345
common_list,63874020350
common_list,63874020356
common_list,63874020360
common_list,63874020371
common_list,63874020372
common_list,63874020373
common_list,63874020374
common_list,63874020376
common_list,63874020377
common_list,63874020379
common_list,63874020380
common_list,63874020384
common_list,63874020388
common_list,63874020390
common_list,63874020396
common_list,63874023001
common_list,63874023003
common_list,63874023004
common_list,63874023005
common_list,63874023010
common_list,63874023012
common_list,63874023014
common_list,63874023015
common_list,63874023016
common_list,63874023020
common_list,63874023024
common_list,63874023025
common_list,63874023028
common_list,63874023030
common_list,63874023035
common_list,63874023040
common_list,63874023042
common_list,63874023045
common_list,63874023050
common_list,63874023056
common_list,63874023060
common_list,63874023070
common_list,63874023071
common_list,63874023072
common_list,63874023073
common_list,63874023074
common_list,63874023075
common_list,63874023076
common_list,63874023077
common_list,63874023084
common_list,63874023088
common_list,63874023090
common_list,63874025512
common_list,63874025538
common_list,63874025548
common_list,63874027901
common_list,63874027904
common_list,63874027910
common_list,63874027915
common_list,63874027920
common_list,63874027928
common_list,63874027930
common_list,63874027940
common_list,63874027942
common_list,63874027950
common_list,63874027956
common_list,63874027960
common_list,63874027980
common_list,63874027984
common_list,63874027988
common_list,63874027990
common_list,63874029301
common_list,63874029304
common_list,63874029308
common_list,63874029310
common_list,63874029314
common_list,63874029315
common_list,63874029318
common_list,63874029320
common_list,63874029321
common_list,63874029328
common_list,63874029330
common_list,63874029340
common_list,63874029342
common_list,63874029350
common_list,63874029356
common_list,63874029360
common_list,63874029371
common_list,63874029372
common_list,63874029373
common_list,63874029374
common_list,63874029376
common_list,63874029377
common_list,63874029384
common_list,63874029390
common_list,63874029501
common_list,63874029504
common_list,63874029512
common_list,63874029515
common_list,63874029520
common_list,63874029525
common_list,63874029530
common_list,63874029535
common_list,63874029540
common_list,63874029542
common_list,63874029550
common_list,63874029556
common_list,63874029560
common_list,63874029571
common_list,63874029572
common_list,63874029573
common_list,63874029574
common_list,63874029576
common_list,63874029577
common_list,63874029584
common_list,63874029588
common_list,63874029590
common_list,63874029812
common_list,63874083401
common_list,63874083404
common_list,63874083410
common_list,63874083415
common_list,63874083420
common_list,63874083424
common_list,63874083428
common_list,63874083430
common_list,63874083440
common_list,63874083442
common_list,63874083450
common_list,63874083456
common_list,63874083460
common_list,63874083471
common_list,63874083472
common_list,63874083473
common_list,63874083474
common_list,63874083476
common_list,63874083477
common_list,63874083479
common_list,63874083483
common_list,63874083484
common_list,63874083488
common_list,63874083490
common_list,63874083499
common_list,63874086101
common_list,63874086104
common_list,63874086106
common_list,63874086110
common_list,63874086112
common_list,63874086115
common_list,63874086120
common_list,63874086125
common_list,63874086130
common_list,63874086135
common_list,63874086140
common_list,63874086142
common_list,63874086150
common_list,63874086156
common_list,63874086160
common_list,63874086171
common_list,63874086172
common_list,63874086173
common_list,63874086174
common_list,63874086176
common_list,63874086177
common_list,63874086178
common_list,63874086179
common_list,63874086183
common_list,63874086184
common_list,63874086188
common_list,63874086190
common_list,63874107400
common_list,63874107402
common_list,63874107403
common_list,63874107404
common_list,63874107406
common_list,63874107408
common_list,63874107409
common_list,63874109203
common_list,63874109204
common_list,63874109205
common_list,63874109206
common_list,63874109209
common_list,63874110503
common_list,63874110504
common_list,63874110506
common_list,63874110509
common_list,63874110601
common_list,63874110602
common_list,63874110603
common_list,63874110604
common_list,63874110605
common_list,63874110606
common_list,63874110608
common_list,63874110609
common_list,63874122700
common_list,63874122701
common_list,63874122703
common_list,63874122706
common_list,63874122709
common_list,63874123300
common_list,63874123303
common_list,63874123306
common_list,63874123309
common_list,63874123403
common_list,63874123406
common_list,63874123503
common_list,63874123506
common_list,63874123803
common_list,63874123806
common_list,63874126503
common_list,63874126506
common_list,63874126602
common_list,63874126603
common_list,63874126606
common_list,63874126702
common_list,63874126703
common_list,63874126706
common_list,63874127705
common_list,63874127805
common_list,63874127905
common_list,63874128005
common_list,64011016704
common_list,64011016804
common_list,64019053825
common_list,64019055367
common_list,64019055467
common_list,64365050503
common_list,64365050603
common_list,64365050702
common_list,64365050802
common_list,64376003516
common_list,64376064016
common_list,64376064040
common_list,64376064301
common_list,64376064305
common_list,64376064801
common_list,64376064805
common_list,64376064901
common_list,64376064905
common_list,64720022410
common_list,64720022510
common_list,64720022610
common_list,64720025810
common_list,64720025910
common_list,64950034047
common_list,64950035303
common_list,64950035445
common_list,64950035450
common_list,64950035455
common_list,64950090110
common_list,65162004710
common_list,65162004750
common_list,65162004810
common_list,65162004910
common_list,65162004950
common_list,65162005010
common_list,65162005110
common_list,65162005150
common_list,65162011510
common_list,65162011511
common_list,65162011550
common_list,65162012010
common_list,65162012050
common_list,65162020710
common_list,65162020750
common_list,65162069610
common_list,65162069650
common_list,65162074086
common_list,65224031060
common_list,65224031560
common_list,65224032060
common_list,65224033060
common_list,65224034060
common_list,65224035060
common_list,65224061016
common_list,65293001106
common_list,65597030110
common_list,65597030210
common_list,65597030310
common_list,65597030410
common_list,66267010830
common_list,66267010860
common_list,66267010888
common_list,66267010890
common_list,66267010891
common_list,66267010892
common_list,66267010900
common_list,66267010904
common_list,66267010906
common_list,66267010912
common_list,66267010915
common_list,66267010920
common_list,66267010924
common_list,66267010930
common_list,66267010940
common_list,66267010991
common_list,66267011012
common_list,66267011020
common_list,66267011030
common_list,66267011040
common_list,66267011060
common_list,66267011088
common_list,66267011090
common_list,66267011091
common_list,66267011092
common_list,66267011100
common_list,66267011115
common_list,66267011120
common_list,66267011130
common_list,66267011140
common_list,66267011160
common_list,66267011190
common_list,66267011191
common_list,66267029730
common_list,66267029740
common_list,66267029760
common_list,66267029790
common_list,66267029791
common_list,66267031900
common_list,66267031920
common_list,66267031930
common_list,66267031960
common_list,66267031988
common_list,66267031990
common_list,66267031991
common_list,66267031992
common_list,66267032012
common_list,66267032030
common_list,66267101200
common_list,66267101300
common_list,66336001260
common_list,66336010612
common_list,66336013528
common_list,66336014510
common_list,66336014794
common_list,66336017062
common_list,66336017090
common_list,66336017094
common_list,66336017160
common_list,66336017162
common_list,66336017190
common_list,66336017194
common_list,66336017198
common_list,66336017462
common_list,66336040620
common_list,66336040660
common_list,66336040830
common_list,66336044206
common_list,66336044210
common_list,66336044212
common_list,66336044215
common_list,66336044216
common_list,66336044220
common_list,66336044224
common_list,66336044230
common_list,66336044240
common_list,66336044260
common_list,66336044290
common_list,66336044430
common_list,66336047028
common_list,66336052010
common_list,66336052015
common_list,66336073610
common_list,66336089310
common_list,66479054010
common_list,66479054025
common_list,66479054110
common_list,66479054125
common_list,66479054210
common_list,66479054225
common_list,66479054310
common_list,66479054325
common_list,66479056003
common_list,66479056012
common_list,66479056024
common_list,66479057416
common_list,66479058010
common_list,66479058025
common_list,66479058110
common_list,66479058210
common_list,66479058305
common_list,66479058350
common_list,66479058403
common_list,66591084141
common_list,66591084142
common_list,66591085141
common_list,66591085142
common_list,66591087141
common_list,66591091332
common_list,66591091391
common_list,66591092361
common_list,66591093141
common_list,66591093142
common_list,66591094141
common_list,66591095141
common_list,66689002150
common_list,66689002304
common_list,66689002316
common_list,66689002350
common_list,66689002416
common_list,66689002450
common_list,66689002530
common_list,66689003204
common_list,66689003216
common_list,66689003250
common_list,66689003304
common_list,66689003316
common_list,66689003350
common_list,66689040150
common_list,66689040316
common_list,66689069430
common_list,66689069479
common_list,66689069579
common_list,66689071116
common_list,66689071216
common_list,66689089840
common_list,66813081001
common_list,66813082501
common_list,66813085001
common_list,66813087501
common_list,66813098016
common_list,66813098216
common_list,66869010910
common_list,66869011810
common_list,66869012810
common_list,66992031010
common_list,66993050255
common_list,67204096001
common_list,67336091101
common_list,67336091105
common_list,67336091201
common_list,67336091301
common_list,67767012018
common_list,67767012118
common_list,67767012218
common_list,67767012318
common_list,67877011601
common_list,68025006910
common_list,68047013216
common_list,68047017140
common_list,68047022016
common_list,68071015830
common_list,68071015840
common_list,68071015860
common_list,68071015890
common_list,68071015891
common_list,68071022420
common_list,68071022430
common_list,68071030140
common_list,68071030160
common_list,68071034430
common_list,68071045460
common_list,68071048930
common_list,68071065910
common_list,68084004801
common_list,68084010001
common_list,68084014401
common_list,68084014501
common_list,68084015701
common_list,68084015801
common_list,68084016001
common_list,68084018401
common_list,68084018501
common_list,68084022701
common_list,68084035301
common_list,68084035401
common_list,68084035501
common_list,68084036201
common_list,68084036801
common_list,68084037801
common_list,68084037901
common_list,68084040301
common_list,68084040401
common_list,68084040501
common_list,68084040601
common_list,68084042301
common_list,68084047201
common_list,68084060101
common_list,68084069901
common_list,68084071001
common_list,68084073801
common_list,68084079821
common_list,68084082821
common_list,68084084101
common_list,68084084109
common_list,68084085225
common_list,68084086301
common_list,68084086309
common_list,68084088401
common_list,68084088409
common_list,68084089501
common_list,68084089509
common_list,68084097732
common_list,68084099021
common_list,68094000162
common_list,68094000561
common_list,68094000661
common_list,68094001361
common_list,68094071462
common_list,68094075458
common_list,68094075558
common_list,68094080158
common_list,68094085261
common_list,68115016730
common_list,68115016800
common_list,68115016820
common_list,68115016830
common_list,68115016850
common_list,68115016860
common_list,68115016890
common_list,68115016896
common_list,68115016899
common_list,68115016930
common_list,68115016942
common_list,68115016960
common_list,68115016984
common_list,68115016990
common_list,68115016999
common_list,68115017000
common_list,68115017020
common_list,68115017030
common_list,68115017040
common_list,68115017060
common_list,68115017096
common_list,68115017099
common_list,68115017100
common_list,68115017112
common_list,68115017115
common_list,68115017120
common_list,68115017130
common_list,68115017140
common_list,68115017142
common_list,68115017150
common_list,68115017160
common_list,68115017184
common_list,68115017190
common_list,68115017199
common_list,68115017230
common_list,68115017260
common_list,68115017300
common_list,68115017330
common_list,68115017335
common_list,68115017340
common_list,68115017350
common_list,68115017360
common_list,68115017370
common_list,68115017390
common_list,68115017399
common_list,68115035260
common_list,68115039760
common_list,68115039799
common_list,68115042012
common_list,68115042030
common_list,68115042060
common_list,68115042090
common_list,68115044860
common_list,68115044899
common_list,68115047530
common_list,68115064400
common_list,68115066500
common_list,68115071700
common_list,68308002003
common_list,68308010801
common_list,68308011101
common_list,68308011201
common_list,68308014501
common_list,68308014510
common_list,68308022101
common_list,68308022201
common_list,68308022301
common_list,68308022401
common_list,68308022501
common_list,68308022601
common_list,68308040547
common_list,68308047547
common_list,68308048047
common_list,68308050547
common_list,68308084001
common_list,68308084101
common_list,68308084201
common_list,68308084301
common_list,68308084501
common_list,68382079301
common_list,68382079401
common_list,68382079501
common_list,68382079601
common_list,68382079701
common_list,68382090301
common_list,68382090401
common_list,68382090501
common_list,68382090601
common_list,68382090701
common_list,68387020012
common_list,68387020140
