group,ndc_code
high_risk_abx,59762313001
high_risk_abx,59762314001
high_risk_abx,59762332801
low_risk_abx,59762369001
low_risk_abx,59762369002
low_risk_abx,59762408001
low_risk_abx,59762408002
low_risk_abx,59762408101
low_risk_abx,59762408102
high_risk_abx,59762501001
high_risk_abx,59762501002
low_risk_abx,59772003501
low_risk_abx,59772003602
low_risk_abx,59772003604
low_risk_abx,59772013901
low_risk_abx,59772013902
low_risk_abx,59772017001
low_risk_abx,59772017401
low_risk_abx,59772017402
low_risk_abx,59772080301
low_risk_abx,59772080302
low_risk_abx,59772080801
low_risk_abx,59772081505
low_risk_abx,59772094001
low_risk_abx,59772094002
low_risk_abx,59772602801
low_risk_abx,59772604801
low_risk_abx,59772605801
high_risk_abx,59772655001
high_risk_abx,59772655002
high_risk_abx,59772655101
high_risk_abx,59772655102
high_risk_abx,59772656901
low_risk_abx,59772727103
low_risk_abx,59772727104
low_risk_abx,59772727107
high_risk_abx,59772749002
high_risk_abx,59772749004
high_risk_abx,59772749104
high_risk_abx,59772749202
high_risk_abx,59772749204
high_risk_abx,59772749301
high_risk_abx,59772749303
high_risk_abx,59772749404
high_risk_abx,59772749701
high_risk_abx,59772749703
low_risk_abx,59911586001
low_risk_abx,59911586901
low_risk_abx,59911587001
low_risk_abx,59911588304
high_risk_abx,59911590001
high_risk_abx,59911590102
high_risk_abx,59911590202
low_risk_abx,59911593101
low_risk_abx,59911593102
low_risk_abx,59911593201
low_risk_abx,59911593202
low_risk_abx,59911593301
low_risk_abx,59911593302
low_risk_abx,59911593401
low_risk_abx,59911593402
high_risk_abx,59911596302
high_risk_abx,59911596402
high_risk_abx,59911596502
low_risk_abx,59930157301
low_risk_abx,59930157302
low_risk_abx,59930157303
low_risk_abx,59930161101
low_risk_abx,59930161102
low_risk_abx,59930161103
high_risk_abx,60346000934
high_risk_abx,60346000971
low_risk_abx,60346001309
high_risk_abx,60346001720
high_risk_abx,60346001728
high_risk_abx,60346001740
high_risk_abx,60346001756
high_risk_abx,60346001803
high_risk_abx,60346001815
high_risk_abx,60346001820
high_risk_abx,60346001828
high_risk_abx,60346001830
high_risk_abx,60346002134
high_risk_abx,60346002155
high_risk_abx,60346002171
low_risk_abx,60346002210
low_risk_abx,60346002212
low_risk_abx,60346002214
low_risk_abx,60346002220
high_risk_abx,60346002334
high_risk_abx,60346002441
high_risk_abx,60346002455
high_risk_abx,60346002540
high_risk_abx,60346003106
high_risk_abx,60346003110
high_risk_abx,60346003114
high_risk_abx,60346003120
high_risk_abx,60346003125
high_risk_abx,60346003130
high_risk_abx,60346003144
high_risk_abx,60346003199
high_risk_abx,60346003230
high_risk_abx,60346003706
high_risk_abx,60346003709
high_risk_abx,60346003710
high_risk_abx,60346003712
high_risk_abx,60346003716
high_risk_abx,60346003720
high_risk_abx,60346003725
high_risk_abx,60346003728
high_risk_abx,60346003730
high_risk_abx,60346003740
high_risk_abx,60346003744
high_risk_abx,60346003756
low_risk_abx,60346004020
low_risk_abx,60346004040
low_risk_abx,60346004103
low_risk_abx,60346004110
low_risk_abx,60346004115
low_risk_abx,60346004120
low_risk_abx,60346004128
low_risk_abx,60346004130
low_risk_abx,60346004140
low_risk_abx,60346004929
low_risk_abx,60346004934
low_risk_abx,60346004955
low_risk_abx,60346004971
low_risk_abx,60346005071
low_risk_abx,60346005506
low_risk_abx,60346005508
low_risk_abx,60346005510
low_risk_abx,60346005512
low_risk_abx,60346005514
low_risk_abx,60346005515
low_risk_abx,60346005520
low_risk_abx,60346005528
low_risk_abx,60346005530
low_risk_abx,60346005540
low_risk_abx,60346005544
low_risk_abx,60346005590
high_risk_abx,60346006555
high_risk_abx,60346006571
low_risk_abx,60346006629
low_risk_abx,60346006634
low_risk_abx,60346006655
low_risk_abx,60346006671
low_risk_abx,60346006734
low_risk_abx,60346006755
low_risk_abx,60346006771
high_risk_abx,60346006830
high_risk_abx,60346006930
high_risk_abx,60346007030
high_risk_abx,60346007130
low_risk_abx,60346007229
low_risk_abx,60346007234
low_risk_abx,60346007255
high_risk_abx,60346007403
high_risk_abx,60346007409
high_risk_abx,60346007415
high_risk_abx,60346007421
high_risk_abx,60346007703
high_risk_abx,60346007706
high_risk_abx,60346007712
high_risk_abx,60346007714
high_risk_abx,60346007720
high_risk_abx,60346007724
high_risk_abx,60346007728
high_risk_abx,60346007730
high_risk_abx,60346007740
high_risk_abx,60346007790
low_risk_abx,60346008206
low_risk_abx,60346008210
low_risk_abx,60346008220
low_risk_abx,60346008228
low_risk_abx,60346008230
low_risk_abx,60346008240
high_risk_abx,60346008244
low_risk_abx,60346008702
low_risk_abx,60346008703
low_risk_abx,60346008706
low_risk_abx,60346008708
low_risk_abx,60346008710
low_risk_abx,60346008714
low_risk_abx,60346008720
low_risk_abx,60346008725
low_risk_abx,60346008728
low_risk_abx,60346008730
low_risk_abx,60346008740
low_risk_abx,60346008744
low_risk_abx,60346008760
high_risk_abx,60346008849
low_risk_abx,60346008929
low_risk_abx,60346008934
low_risk_abx,60346008955
low_risk_abx,60346009126
low_risk_abx,60346009151
low_risk_abx,60346009506
low_risk_abx,60346009508
low_risk_abx,60346009510
low_risk_abx,60346009512
low_risk_abx,60346009514
low_risk_abx,60346009516
low_risk_abx,60346009520
low_risk_abx,60346009521
low_risk_abx,60346009524
low_risk_abx,60346009528
low_risk_abx,60346009530
low_risk_abx,60346009532
low_risk_abx,60346009540
low_risk_abx,60346009544
low_risk_abx,60346009704
low_risk_abx,60346009734
low_risk_abx,60346009755
low_risk_abx,60346009769
low_risk_abx,60346009771
low_risk_abx,60346009788
low_risk_abx,60346009789
high_risk_abx,60346009803
high_risk_abx,60346009806
high_risk_abx,60346009809
high_risk_abx,60346009815
high_risk_abx,60346009821
high_risk_abx,60346009830
high_risk_abx,60346009844
low_risk_abx,60346010020
low_risk_abx,60346010021
low_risk_abx,60346010030
high_risk_abx,60346010406
high_risk_abx,60346010415
high_risk_abx,60346010421
high_risk_abx,60346010430
high_risk_abx,60346010442
high_risk_abx,60346010828
high_risk_abx,60346010840
low_risk_abx,60346010902
low_risk_abx,60346010906
low_risk_abx,60346010907
low_risk_abx,60346010908
low_risk_abx,60346010910
low_risk_abx,60346010912
low_risk_abx,60346010914
low_risk_abx,60346010920
low_risk_abx,60346010925
low_risk_abx,60346010928
low_risk_abx,60346010950
low_risk_abx,60346011306
low_risk_abx,60346011309
low_risk_abx,60346011315
low_risk_abx,60346011321
low_risk_abx,60346011330
low_risk_abx,60346011340
high_risk_abx,60346012234
low_risk_abx,60346012534
low_risk_abx,60346015071
low_risk_abx,60346019434
high_risk_abx,60346019520
high_risk_abx,60346020203
high_risk_abx,60346020215
high_risk_abx,60346020221
high_risk_abx,60346020230
high_risk_abx,60346020242
high_risk_abx,60346020534
high_risk_abx,60346021171
low_risk_abx,60346022134
low_risk_abx,60346022171
low_risk_abx,60346022910
low_risk_abx,60346022920
low_risk_abx,60346022928
low_risk_abx,60346022940
high_risk_abx,60346024341
high_risk_abx,60346024355
low_risk_abx,60346024434
low_risk_abx,60346024471
high_risk_abx,60346025741
high_risk_abx,60346025755
low_risk_abx,60346029328
low_risk_abx,60346031334
low_risk_abx,60346031371
high_risk_abx,60346032571
low_risk_abx,60346034528
high_risk_abx,60346035106
high_risk_abx,60346035110
high_risk_abx,60346035114
high_risk_abx,60346035120
high_risk_abx,60346035130
high_risk_abx,60346035144
high_risk_abx,60346035160
high_risk_abx,60346035834
high_risk_abx,60346035855
high_risk_abx,60346035871
high_risk_abx,60346036403
high_risk_abx,60346036409
high_risk_abx,60346036415
high_risk_abx,60346036421
high_risk_abx,60346036444
high_risk_abx,60346036906
high_risk_abx,60346036910
high_risk_abx,60346036914
high_risk_abx,60346036920
high_risk_abx,60346036925
high_risk_abx,60346040014
high_risk_abx,60346040020
high_risk_abx,60346040099
high_risk_abx,60346041334
low_risk_abx,60346041406
low_risk_abx,60346041408
low_risk_abx,60346041410
low_risk_abx,60346041412
low_risk_abx,60346041416
low_risk_abx,60346041420
low_risk_abx,60346041424
low_risk_abx,60346041425
low_risk_abx,60346041428
low_risk_abx,60346041430
low_risk_abx,60346041440
low_risk_abx,60346041444
high_risk_abx,60346042920
high_risk_abx,60346042928
high_risk_abx,60346042940
high_risk_abx,60346043306
high_risk_abx,60346043310
high_risk_abx,60346043314
high_risk_abx,60346043315
high_risk_abx,60346043320
high_risk_abx,60346043344
high_risk_abx,60346043399
low_risk_abx,60346043509
low_risk_abx,60346043512
low_risk_abx,60346043514
low_risk_abx,60346043516
low_risk_abx,60346043520
low_risk_abx,60346043522
low_risk_abx,60346043528
low_risk_abx,60346043530
low_risk_abx,60346043540
low_risk_abx,60346043560
low_risk_abx,60346043590
high_risk_abx,60346044004
high_risk_abx,60346044055
high_risk_abx,60346044071
low_risk_abx,60346044106
low_risk_abx,60346044108
low_risk_abx,60346044110
low_risk_abx,60346044112
low_risk_abx,60346044115
low_risk_abx,60346044120
low_risk_abx,60346044124
low_risk_abx,60346044125
low_risk_abx,60346044128
low_risk_abx,60346044130
low_risk_abx,60346044140
low_risk_abx,60346044144
high_risk_abx,60346044514
high_risk_abx,60346044520
low_risk_abx,60346044910
low_risk_abx,60346044911
low_risk_abx,60346044914
low_risk_abx,60346044920
low_risk_abx,60346044928
low_risk_abx,60346044944
low_risk_abx,60346045015
low_risk_abx,60346045021
low_risk_abx,60346045030
low_risk_abx,60346045060
low_risk_abx,60346048010
low_risk_abx,60346048012
low_risk_abx,60346048020
low_risk_abx,60346048028
low_risk_abx,60346048030
low_risk_abx,60346048040
low_risk_abx,60346048044
low_risk_abx,60346048412
high_risk_abx,60346048541
high_risk_abx,60346048555
low_risk_abx,60346054634
low_risk_abx,60346054671
low_risk_abx,60346055920
low_risk_abx,60346055928
low_risk_abx,60346055940
low_risk_abx,60346056134
low_risk_abx,60346056155
low_risk_abx,60346056171
high_risk_abx,60346056314
high_risk_abx,60346056320
high_risk_abx,60346057334
high_risk_abx,60346057341
high_risk_abx,60346057349
low_risk_abx,60346057708
high_risk_abx,60346058012
high_risk_abx,60346058020
high_risk_abx,60346058028
high_risk_abx,60346058040
high_risk_abx,60346058056
high_risk_abx,60346058090
high_risk_abx,60346058304
high_risk_abx,60346058355
high_risk_abx,60346058371
high_risk_abx,60346059021
low_risk_abx,60346059307
low_risk_abx,60346059310
low_risk_abx,60346059312
low_risk_abx,60346059315
low_risk_abx,60346059320
low_risk_abx,60346059328
low_risk_abx,60346059330
low_risk_abx,60346059340
high_risk_abx,60346059704
high_risk_abx,60346059755
high_risk_abx,60346059771
low_risk_abx,60346060906
low_risk_abx,60346060910
low_risk_abx,60346060912
low_risk_abx,60346060920
low_risk_abx,60346060924
low_risk_abx,60346060925
low_risk_abx,60346060928
low_risk_abx,60346060930
low_risk_abx,60346060940
low_risk_abx,60346060960
low_risk_abx,60346060990
low_risk_abx,60346060994
high_risk_abx,60346061703
high_risk_abx,60346061706
high_risk_abx,60346061715
high_risk_abx,60346061720
high_risk_abx,60346061728
high_risk_abx,60346061730
high_risk_abx,60346061740
high_risk_abx,60346061744
high_risk_abx,60346061756
low_risk_abx,60346062334
low_risk_abx,60346062371
low_risk_abx,60346062434
high_risk_abx,60346063006
high_risk_abx,60346063020
low_risk_abx,60346063403
low_risk_abx,60346063406
low_risk_abx,60346063409
low_risk_abx,60346063412
low_risk_abx,60346063415
low_risk_abx,60346063418
low_risk_abx,60346063421
low_risk_abx,60346063428
low_risk_abx,60346063430
low_risk_abx,60346063436
low_risk_abx,60346063440
low_risk_abx,60346063442
low_risk_abx,60346063444
low_risk_abx,60346063445
high_risk_abx,60346064015
high_risk_abx,60346064030
low_risk_abx,60346064110
low_risk_abx,60346064112
low_risk_abx,60346064114
low_risk_abx,60346064120
high_risk_abx,60346064271
high_risk_abx,60346064371
high_risk_abx,60346064420
high_risk_abx,60346064428
high_risk_abx,60346064528
high_risk_abx,60346064590
high_risk_abx,60346064628
high_risk_abx,60346064640
high_risk_abx,60346064706
high_risk_abx,60346064714
high_risk_abx,60346064720
low_risk_abx,60346064908
low_risk_abx,60346064912
low_risk_abx,60346065010
low_risk_abx,60346065020
high_risk_abx,60346065314
high_risk_abx,60346065320
high_risk_abx,60346065330
high_risk_abx,60346065360
low_risk_abx,60346065503
low_risk_abx,60346065506
low_risk_abx,60346065509
low_risk_abx,60346065510
low_risk_abx,60346065515
low_risk_abx,60346065520
low_risk_abx,60346065521
low_risk_abx,60346065530
low_risk_abx,60346065540
low_risk_abx,60346065542
low_risk_abx,60346065545
high_risk_abx,60346067006
high_risk_abx,60346067011
high_risk_abx,60346067030
high_risk_abx,60346067044
low_risk_abx,60346070010
high_risk_abx,60346071614
low_risk_abx,60346083014
low_risk_abx,60346083060
low_risk_abx,60346083160
high_risk_abx,60346084610
high_risk_abx,60346084620
high_risk_abx,60346084625
high_risk_abx,60346084650
high_risk_abx,60346084699
high_risk_abx,60346088834
high_risk_abx,60346088849
high_risk_abx,60346088934
high_risk_abx,60346088949
high_risk_abx,60346089534
high_risk_abx,60346089634
high_risk_abx,60346090606
high_risk_abx,60346090620
low_risk_abx,60346097810
high_risk_abx,60346098114
high_risk_abx,60346098144
high_risk_abx,60346099420
low_risk_abx,60364008714
low_risk_abx,60429002101
low_risk_abx,60429002105
low_risk_abx,60429002130
low_risk_abx,60429002201
low_risk_abx,60429002205
low_risk_abx,60429002230
low_risk_abx,60429002301
low_risk_abx,60429002305
low_risk_abx,60429002340
low_risk_abx,60429002401
low_risk_abx,60429002405
low_risk_abx,60429002440
low_risk_abx,60429003605
low_risk_abx,60429003640
low_risk_abx,60429003705
low_risk_abx,60429003740
high_risk_abx,60429004220
low_risk_abx,60429005940
low_risk_abx,60429006805
low_risk_abx,60429006814
low_risk_abx,60429006850
low_risk_abx,60429006905
low_risk_abx,60429006914
low_risk_abx,60429006920
low_risk_abx,60429006950
low_risk_abx,60429006992
high_risk_abx,60429007040
low_risk_abx,60429014701
low_risk_abx,60429014710
low_risk_abx,60429014740
low_risk_abx,60429014801
low_risk_abx,60429014805
low_risk_abx,60429014840
low_risk_abx,60429016205
low_risk_abx,60429017014
low_risk_abx,60429017020
low_risk_abx,60429020840
low_risk_abx,60429020940
low_risk_abx,60429023830
low_risk_abx,60429025801
low_risk_abx,60429025901
low_risk_abx,60429025905
low_risk_abx,60429025920
low_risk_abx,60429025940
low_risk_abx,60429026050
low_risk_abx,60429026305
low_risk_abx,60429026320
low_risk_abx,60429026350
low_risk_abx,60429033301
low_risk_abx,60429033401
low_risk_abx,60429033550
low_risk_abx,60429033560
low_risk_abx,60429064948
high_risk_abx,60429065620
high_risk_abx,60429065660
high_risk_abx,60429065720
high_risk_abx,60429065760
low_risk_abx,60429066301
high_risk_abx,60429070130
high_risk_abx,60429070230
high_risk_abx,60429074201
high_risk_abx,60429074301
high_risk_abx,60429074305
high_risk_abx,60429074320
high_risk_abx,60429074401
high_risk_abx,60432006500
high_risk_abx,60432006547
high_risk_abx,60432006575
high_risk_abx,60432007046
high_risk_abx,60432007048
high_risk_abx,60432007075
high_risk_abx,60505067905
high_risk_abx,60505067908
high_risk_abx,60505067909
low_risk_abx,60505068002
low_risk_abx,60505068005
high_risk_abx,60505068100
high_risk_abx,60505068101
high_risk_abx,60505068104
high_risk_abx,60505068601
high_risk_abx,60505068604
high_risk_abx,60505068701
high_risk_abx,60505068704
high_risk_abx,60505068801
high_risk_abx,60505068804
low_risk_abx,60505074804
low_risk_abx,60505074805
low_risk_abx,60505074901
low_risk_abx,60505074904
low_risk_abx,60505074905
high_risk_abx,60505075000
high_risk_abx,60505075001
high_risk_abx,60505075004
high_risk_abx,60505075100
high_risk_abx,60505075101
high_risk_abx,60505075104
high_risk_abx,60505075200
high_risk_abx,60505075203
high_risk_abx,60505075204
high_risk_abx,60505075300
high_risk_abx,60505075303
high_risk_abx,60505075304
high_risk_abx,60505075901
high_risk_abx,60505075905
high_risk_abx,60505076001
high_risk_abx,60505076005
high_risk_abx,60505076101
high_risk_abx,60505076104
low_risk_abx,60505076900
low_risk_abx,60505076901
high_risk_abx,60505077300
high_risk_abx,60505083400
high_risk_abx,60505083401
high_risk_abx,60505083404
high_risk_abx,60505120100
high_risk_abx,60505120103
high_risk_abx,60505120200
high_risk_abx,60505120203
high_risk_abx,60505130801
high_risk_abx,60505130901
high_risk_abx,60505130907
high_risk_abx,60505131001
high_risk_abx,60505131004
high_risk_abx,60505253201
high_risk_abx,60505253301
high_risk_abx,60505253305
high_risk_abx,60505253903
high_risk_abx,60505254002
high_risk_abx,60505254102
high_risk_abx,60505258100
high_risk_abx,60505258102
high_risk_abx,60505258103
high_risk_abx,60505258105
high_risk_abx,60505258200
high_risk_abx,60505258202
high_risk_abx,60505258203
high_risk_abx,60505258205
high_risk_abx,60505258303
high_risk_abx,60505261506
high_risk_abx,60505261606
high_risk_abx,60505268102
high_risk_abx,60505268106
high_risk_abx,60505268202
high_risk_abx,60505268206
high_risk_abx,60505602501
high_risk_abx,60505602505
high_risk_abx,60505602601
high_risk_abx,60505602605
high_risk_abx,60505603001
high_risk_abx,60505603004
high_risk_abx,60505603101
high_risk_abx,60505603104
high_risk_abx,60505607604
low_risk_abx,60505609301
low_risk_abx,60505609305
low_risk_abx,60505609400
low_risk_abx,60505609401
high_risk_abx,60505610201
high_risk_abx,60505610204
high_risk_abx,60505610306
high_risk_abx,60505610401
high_risk_abx,60505610404
low_risk_abx,60505614200
low_risk_abx,60505614205
high_risk_abx,60505614600
high_risk_abx,60505614604
high_risk_abx,60505614700
high_risk_abx,60505614704
high_risk_abx,60505614800
high_risk_abx,60505614804
high_risk_abx,60505614900
high_risk_abx,60505614904
high_risk_abx,60505615101
high_risk_abx,60505615104
high_risk_abx,60505615201
high_risk_abx,60505615204
high_risk_abx,60505616000
high_risk_abx,60505616004
high_risk_abx,60505616100
high_risk_abx,60505616104
low_risk_abx,60687011811
low_risk_abx,60687011821
low_risk_abx,60687015201
low_risk_abx,60687015211
low_risk_abx,60687016301
low_risk_abx,60687016311
high_risk_abx,60687027111
high_risk_abx,60687027121
high_risk_abx,60687028201
high_risk_abx,60687028211
high_risk_abx,60687031425
high_risk_abx,60687031495
low_risk_abx,60760006910
low_risk_abx,60760006914
low_risk_abx,60760006920
low_risk_abx,60760021520
low_risk_abx,60760021560
high_risk_abx,60760026114
high_risk_abx,60760026120
high_risk_abx,60760032030
high_risk_abx,60760033708
high_risk_abx,60760033728
high_risk_abx,60760033760
high_risk_abx,60760051210
high_risk_abx,60760051214
high_risk_abx,60760051221
high_risk_abx,60760051310
high_risk_abx,60760051820
low_risk_abx,60760056220
high_risk_abx,60760069305
high_risk_abx,60760069320
high_risk_abx,60760069330
high_risk_abx,60760081506
high_risk_abx,60760081510
high_risk_abx,60760081514
high_risk_abx,60760081520
low_risk_abx,60793013001
low_risk_abx,60793013010
low_risk_abx,60793013101
low_risk_abx,60793013110
low_risk_abx,60793060002
low_risk_abx,60793060010
low_risk_abx,60793060102
low_risk_abx,60793060110
low_risk_abx,60793060202
low_risk_abx,60793060210
low_risk_abx,60793070001
low_risk_abx,60793070010
low_risk_abx,60793070102
low_risk_abx,60793070110
low_risk_abx,60793070204
low_risk_abx,60793070210
high_risk_abx,61392011330
high_risk_abx,61392011331
high_risk_abx,61392011332
high_risk_abx,61392011339
high_risk_abx,61392011345
high_risk_abx,61392011351
high_risk_abx,61392011354
high_risk_abx,61392011360
high_risk_abx,61392011390
high_risk_abx,61392011391
high_risk_abx,61392071430
high_risk_abx,61392071431
high_risk_abx,61392071432
high_risk_abx,61392071439
high_risk_abx,61392071445
high_risk_abx,61392071451
high_risk_abx,61392071454
high_risk_abx,61392071460
high_risk_abx,61392071490
high_risk_abx,61392071491
low_risk_abx,61392073130
low_risk_abx,61392073131
low_risk_abx,61392073132
low_risk_abx,61392073139
low_risk_abx,61392073145
low_risk_abx,61392073151
low_risk_abx,61392073154
low_risk_abx,61392073160
low_risk_abx,61392073190
low_risk_abx,61392073191
low_risk_abx,61392073230
low_risk_abx,61392073231
low_risk_abx,61392073232
low_risk_abx,61392073239
low_risk_abx,61392073245
low_risk_abx,61392073251
low_risk_abx,61392073254
low_risk_abx,61392073260
low_risk_abx,61392073290
low_risk_abx,61392073291
low_risk_abx,61392078230
low_risk_abx,61392078231
low_risk_abx,61392078232
low_risk_abx,61392078239
low_risk_abx,61392078245
low_risk_abx,61392078251
low_risk_abx,61392078254
low_risk_abx,61392078260
low_risk_abx,61392078290
low_risk_abx,61392078291
low_risk_abx,61392078330
low_risk_abx,61392078331
low_risk_abx,61392078332
low_risk_abx,61392078339
low_risk_abx,61392078345
low_risk_abx,61392078351
low_risk_abx,61392078354
low_risk_abx,61392078360
low_risk_abx,61392078390
low_risk_abx,61392078391
low_risk_abx,61423080009
low_risk_abx,61423080040
low_risk_abx,61423080075
low_risk_abx,61423080509
low_risk_abx,61423080515
low_risk_abx,61423080575
low_risk_abx,61423081010
low_risk_abx,61423081015
low_risk_abx,61423081020
low_risk_abx,61423081510
low_risk_abx,61423081515
low_risk_abx,61423081520
low_risk_abx,61423082009
low_risk_abx,61423082040
low_risk_abx,61423082075
low_risk_abx,61423082509
low_risk_abx,61423082515
low_risk_abx,61423082575
low_risk_abx,61423083010
low_risk_abx,61423083015
low_risk_abx,61423083020
low_risk_abx,61423083510
low_risk_abx,61423083515
low_risk_abx,61423083520
low_risk_abx,61423084007
low_risk_abx,61423084040
low_risk_abx,61423084062
low_risk_abx,61423084515
low_risk_abx,61423084550
low_risk_abx,61423084595
low_risk_abx,61442016101
low_risk_abx,61442016105
low_risk_abx,61442016201
low_risk_abx,61442016205
high_risk_abx,61442017130
high_risk_abx,61442017230
low_risk_abx,61442020101
low_risk_abx,61442020102
low_risk_abx,61442020201
low_risk_abx,61442020202
high_risk_abx,61442022201
high_risk_abx,61442022210
high_risk_abx,61442022301
high_risk_abx,61442022305
high_risk_abx,61442022450
low_risk_abx,61553001272
low_risk_abx,61553001473
low_risk_abx,61553002048
low_risk_abx,61553002348
low_risk_abx,61553003941
low_risk_abx,61553004048
low_risk_abx,61553004541
low_risk_abx,61553004648
low_risk_abx,61553004872
low_risk_abx,61553004972
low_risk_abx,61553006073
low_risk_abx,61553021148
low_risk_abx,61553021648
low_risk_abx,61570005011
low_risk_abx,61570005016
low_risk_abx,61570005116
low_risk_abx,61570005201
low_risk_abx,61570005301
low_risk_abx,61570005305
low_risk_abx,61570005320
low_risk_abx,61570005352
low_risk_abx,61570005410
low_risk_abx,61570005510
low_risk_abx,61570005610
low_risk_abx,61570005701
low_risk_abx,61570005801
low_risk_abx,61570008510
low_risk_abx,61570008610
high_risk_abx,61570013510
high_risk_abx,61570013610
low_risk_abx,61570013910
low_risk_abx,61570014010
low_risk_abx,61570014110
low_risk_abx,61570014210
low_risk_abx,61570014310
low_risk_abx,61570014410
low_risk_abx,61570014610
low_risk_abx,61570014710
low_risk_abx,61570014810
low_risk_abx,61570014910
low_risk_abx,61570015010
high_risk_abx,61570017001
high_risk_abx,61570017101
low_risk_abx,61579005305
low_risk_abx,61703032911
low_risk_abx,61703033060
high_risk_abx,61703033311
high_risk_abx,61703033433
low_risk_abx,61748011114
low_risk_abx,61748011348
low_risk_abx,61748011501
low_risk_abx,61919001533
low_risk_abx,61919001620
low_risk_abx,61919001630
low_risk_abx,61919001660
low_risk_abx,61919001720
high_risk_abx,61919002020
low_risk_abx,61919002910
low_risk_abx,61919002920
low_risk_abx,61919002928
low_risk_abx,61919002930
low_risk_abx,61919002940
low_risk_abx,61919003510
low_risk_abx,61919003514
low_risk_abx,61919003520
low_risk_abx,61919003528
low_risk_abx,61919003530
low_risk_abx,61919003540
low_risk_abx,61919004120
high_risk_abx,61919004420
low_risk_abx,61919004932
low_risk_abx,61919005030
low_risk_abx,61919005120
low_risk_abx,61919005130
high_risk_abx,61919005410
high_risk_abx,61919005414
high_risk_abx,61919005420
high_risk_abx,61919005430
high_risk_abx,61919005720
high_risk_abx,61919005721
high_risk_abx,61919005730
high_risk_abx,61919005740
low_risk_abx,61919008220
low_risk_abx,61919008290
high_risk_abx,61919009603
high_risk_abx,61919014520
high_risk_abx,61919020210
high_risk_abx,61919020220
low_risk_abx,61919021020
low_risk_abx,61919021028
low_risk_abx,61919021060
low_risk_abx,61919027620
low_risk_abx,61919035530
low_risk_abx,61919035828
high_risk_abx,61919035910
high_risk_abx,61919036206
low_risk_abx,61919036620
high_risk_abx,61919037114
high_risk_abx,61919038230
high_risk_abx,61919039332
low_risk_abx,61919039932
low_risk_abx,61919040132
low_risk_abx,61919041010
low_risk_abx,61919042430
high_risk_abx,61919044130
high_risk_abx,61919044140
low_risk_abx,61919047420
low_risk_abx,61919052210
low_risk_abx,61919052220
low_risk_abx,61919052228
low_risk_abx,61919052230
low_risk_abx,61919052240
high_risk_abx,61919055506
low_risk_abx,61919056020
low_risk_abx,61919056030
low_risk_abx,61919059530
low_risk_abx,61919063375
high_risk_abx,61919063720
high_risk_abx,61919069334
high_risk_abx,61919070407
high_risk_abx,61919070410
low_risk_abx,61919071633
high_risk_abx,61919074105
high_risk_abx,61919074110
high_risk_abx,61919074114
low_risk_abx,61919076610
low_risk_abx,61919076614
low_risk_abx,61919076620
high_risk_abx,61919077603
low_risk_abx,61919079660
high_risk_abx,61919082921
high_risk_abx,61919082930
high_risk_abx,61919082940
high_risk_abx,61919086707
high_risk_abx,61919086710
high_risk_abx,61919086714
low_risk_abx,61919098120
high_risk_abx,61919098710
high_risk_abx,61919099207
high_risk_abx,61919099210
high_risk_abx,61919099214
high_risk_abx,61919099230
low_risk_abx,61971011501
low_risk_abx,61971011505
low_risk_abx,61971012001
low_risk_abx,61971012005
high_risk_abx,62037077760
low_risk_abx,62436072801
low_risk_abx,62436072903
low_risk_abx,62436072904
low_risk_abx,62436073001
low_risk_abx,62436073005
high_risk_abx,62559044001
high_risk_abx,62559044002
low_risk_abx,62584015901
low_risk_abx,62584015911
low_risk_abx,62584016311
low_risk_abx,62584016365
low_risk_abx,62584023501
low_risk_abx,62584023601
low_risk_abx,62584023701
low_risk_abx,62584023801
high_risk_abx,62584033801
low_risk_abx,62584069101
low_risk_abx,62584069201
low_risk_abx,62584069301
low_risk_abx,62584069311
low_risk_abx,62584069321
low_risk_abx,62584085601
low_risk_abx,62584085701
low_risk_abx,62584085733
high_risk_abx,62682102204
high_risk_abx,62682102302
high_risk_abx,62682103903
low_risk_abx,62756029313
low_risk_abx,62756029388
low_risk_abx,62756029413
low_risk_abx,62756029488
high_risk_abx,62756051240
high_risk_abx,62756051244
high_risk_abx,63187000307
high_risk_abx,63187000310
high_risk_abx,63187000410
high_risk_abx,63187000706
low_risk_abx,63187000810
low_risk_abx,63187000814
low_risk_abx,63187000820
low_risk_abx,63187000828
high_risk_abx,63187001420
high_risk_abx,63187001714
high_risk_abx,63187001720
low_risk_abx,63187004430
low_risk_abx,63187004530
low_risk_abx,63187004630
low_risk_abx,63187004640
high_risk_abx,63187004710
high_risk_abx,63187004805
high_risk_abx,63187012721
low_risk_abx,63187013520
high_risk_abx,63187014121
high_risk_abx,63187014128
high_risk_abx,63187014130
high_risk_abx,63187016906
high_risk_abx,63187024721
high_risk_abx,63187024730
high_risk_abx,63187025014
high_risk_abx,63187025020
high_risk_abx,63187028406
low_risk_abx,63187028514
low_risk_abx,63187028520
high_risk_abx,63187032720
high_risk_abx,63187037628
high_risk_abx,63187038120
high_risk_abx,63187038130
high_risk_abx,63187038405
high_risk_abx,63187038407
high_risk_abx,63187038410
low_risk_abx,63187039921
low_risk_abx,63187039930
high_risk_abx,63187042320
high_risk_abx,63187043805
high_risk_abx,63187043810
low_risk_abx,63187045428
low_risk_abx,63187045430
low_risk_abx,63187045440
high_risk_abx,63187048820
high_risk_abx,63187051407
